8.151040200000000000e+07,6.082706766917293351e+01,7.789473684210526017e+01,8.962406015037595353e+01,8.099248120300752873e+01,6.952631578947369917e+01,7.109774436090225436e+01,6.798496240601502905e+01,6.635338345864661846e+01,6.499248120300751452e+01,6.131578947368421240e+01,5.305263157894735571e+01,3.781954887218045069e+00
2.990080300000000000e+07,7.911278195488721110e+01,8.512781954887218205e+01,8.943609022556390187e+01,8.478947368421052033e+01,8.034586466165413299e+01,8.113533834586465332e+01,8.140601503759398838e+01,8.311278195488721110e+01,8.311278195488721110e+01,8.266165413533835249e+01,8.076691729323307811e+01,6.563909774436090139e+00
2.990080700000000000e+07,1.030150375939849567e+02,1.093684210526315894e+02,1.150977443609022544e+02,1.110150375939849567e+02,1.062406015037593932e+02,1.067894736842105203e+02,1.080977443609022686e+02,1.072330827067669219e+02,1.044285714285714164e+02,1.039849624060150433e+02,1.036842105263157805e+02,8.488721804511278890e+00
7.476020100000000000e+07,4.225563909774436411e+01,4.756390977443608392e+01,5.324812030075188574e+01,5.382706766917293351e+01,4.927819548872180633e+01,4.881954887218045513e+01,5.050375939849624274e+01,5.130827067669172692e+01,4.963157894736842479e+01,4.569172932330827308e+01,4.368421052631579471e+01,3.548872180451127623e+00
6.411060100000000000e+07,1.520375939849623990e+02,1.650601503759398554e+02,1.848571428571428896e+02,1.893157894736842195e+02,1.837067669172932369e+02,1.835789473684210691e+02,1.871578947368421382e+02,1.868270676691728909e+02,1.763984962406015029e+02,1.655187969924812137e+02,1.581654135338345952e+02,1.275939849624060152e+01
2.387150100000000000e+07,7.715789473684210975e+01,1.025714285714285694e+02,1.376917293233082660e+02,1.479097744360902311e+02,1.316015037593984971e+02,1.212255639097744222e+02,1.252255639097744364e+02,1.311954887218044803e+02,1.201503759398496101e+02,9.588721804511277469e+01,7.465413533834586701e+01,4.977443609022556004e+00
9.003010100000000000e+07,7.381203007518797676e+01,7.864661654135338154e+01,8.314285714285715301e+01,8.168421052631578050e+01,8.061654135338345384e+01,8.100000000000000000e+01,8.265413533834585280e+01,8.293984962406017303e+01,8.126315789473684958e+01,7.881203007518796255e+01,7.815037593984962427e+01,6.466165413533834894e+00
1.119030400000000000e+07,1.578045112781954913e+02,1.676766917293232950e+02,1.798646616541353467e+02,1.772781954887217921e+02,1.749999999999999716e+02,1.810526315789473983e+02,1.867142857142857224e+02,1.836090225563909826e+02,1.720902255639097689e+02,1.645263157894736707e+02,1.607518796992481214e+02,1.327819548872180455e+01
4.458090100000000000e+07,1.173383458646616475e+02,1.264586466165413583e+02,1.403909774436090174e+02,1.408270676691729193e+02,1.302180451127819367e+02,1.274511278195488870e+02,1.305037593984962427e+02,1.334736842105263008e+02,1.311879699248120517e+02,1.244887218045112718e+02,1.205413533834586417e+02,9.827067669172931730e+00
4.440102000000000000e+06,5.942857142857143060e+01,6.282706766917293351e+01,6.454887218045112718e+01,6.454887218045112718e+01,6.231578947368420529e+01,6.172932330827067915e+01,6.226315789473683537e+01,6.221804511278195804e+01,6.177443609022556359e+01,6.141353383458646675e+01,6.135338345864662557e+01,5.045112781954887105e+00
5.595140200000000000e+07,1.709699248120300581e+02,1.753157894736841911e+02,1.795413533834586417e+02,1.806691729323308380e+02,1.801052631578947114e+02,1.809548872180451440e+02,1.809774436090225720e+02,1.810075187969924855e+02,1.810751879699247979e+02,1.794736842105263008e+02,1.756390977443609245e+02,1.444360902255639090e+01
5.985080200000000000e+07,1.038872180451127889e+02,1.138421052631579045e+02,1.199473684210526443e+02,1.159172932330826882e+02,1.080751879699248121e+02,1.074210526315789593e+02,1.104887218045112860e+02,1.132631578947368496e+02,1.116390977443608961e+02,1.071428571428571388e+02,1.020451127819548987e+02,8.353383458646616688e+00
8.269010100000000000e+07,1.093984962406015029e+02,1.156541353383458670e+02,1.230375939849623990e+02,1.218646616541353467e+02,1.174436090225563873e+02,1.167669172932330781e+02,1.157969924812030058e+02,1.149699248120300723e+02,1.132330827067669077e+02,1.103834586466165320e+02,1.092706766917293209e+02,9.097744360902256133e+00
4.173010200000000000e+07,1.648947368421052602e+02,1.786090225563909826e+02,1.960300751879699419e+02,1.964962406015037573e+02,1.870676691729323409e+02,1.862406015037593932e+02,1.884135338345864739e+02,1.908421052631578902e+02,1.877218045112781795e+02,1.793759398496240749e+02,1.717894736842105203e+02,1.394736842105263186e+01
6.221010400000000000e+07,3.035563909774436411e+02,3.269323308270676307e+02,3.446315789473684958e+02,3.329097744360901743e+02,3.218571428571428328e+02,3.175037593984962427e+02,3.211203007518796539e+02,3.262857142857142208e+02,3.202030075187969942e+02,3.089172932330827166e+02,2.968270676691728909e+02,2.424060150375940026e+01
1.214060100000000000e+07,8.836090225563910394e+01,9.251879699248119948e+01,9.537593984962407490e+01,9.339097744360900322e+01,8.991729323308271660e+01,9.066917293233083797e+01,9.078947368421053454e+01,9.106015037593985539e+01,8.958646616541354035e+01,8.672180451127822209e+01,8.511278195488719689e+01,7.075187969924812137e+00
6.375020300000000000e+07,2.519624060150376295e+02,2.633007518796992485e+02,2.779323308270676876e+02,2.822706766917293066e+02,2.776616541353383241e+02,2.788421052631579187e+02,2.788345864661653764e+02,2.771052631578947967e+02,2.747368421052631788e+02,2.687894736842105203e+02,2.575639097744361266e+02,2.096240601503759393e+01
2.279020400000000000e+07,3.460451127819547992e+02,3.640601503759398270e+02,3.740451127819548560e+02,3.637518796992481498e+02,3.476541353383458954e+02,3.454586466165413299e+02,3.504962406015037573e+02,3.540150375939849141e+02,3.529699248120300581e+02,3.532255639097743938e+02,3.545263157894737560e+02,2.916541353383458812e+01
8.249350200000000000e+07,2.850375939849623563e+01,4.151879699248119948e+01,5.090977443609022401e+01,4.849624060150375726e+01,3.481203007518796255e+01,3.458646616541354035e+01,3.666165413533835249e+01,3.726315789473684248e+01,3.585714285714286120e+01,3.466165413533834538e+01,3.018045112781954842e+01,1.909774436090225569e+00
9.583010100000000000e+07,1.010977443609022686e+02,1.102406015037593932e+02,1.179548872180451156e+02,1.167067669172932369e+02,1.063834586466165462e+02,1.058270676691729335e+02,1.085338345864661562e+02,1.103233082706766766e+02,1.087744360902255494e+02,1.066766917293233092e+02,1.010526315789473699e+02,8.082706766917294061e+00
9.737020300000000000e+07,8.580451127819547708e+01,9.536842105263158942e+01,1.049924812030075145e+02,1.038045112781955055e+02,9.671428571428569398e+01,9.515037593984961006e+01,1.008045112781954913e+02,1.003609022556391039e+02,9.545112781954888703e+01,8.938345864661656037e+01,8.698496240601502905e+01,7.187969924812030342e+00
8.826070200000000000e+07,1.879548872180451440e+02,2.083684210526315894e+02,2.251954887218045656e+02,2.251353383458646533e+02,2.161353383458646817e+02,2.087443609022556643e+02,2.130225563909774564e+02,2.194210526315789309e+02,2.105187969924811853e+02,2.001804511278195378e+02,1.880676691729323409e+02,1.487969924812029987e+01
8.826070300000000000e+07,9.854887218045112718e+01,1.134736842105263008e+02,1.240375939849623990e+02,1.246766917293233234e+02,1.114511278195488586e+02,1.064887218045113002e+02,1.122631578947368496e+02,1.166917293233082660e+02,1.131954887218045087e+02,1.058646616541353467e+02,9.661654135338345384e+01,7.526315789473684070e+00
9.891030200000000000e+07,1.334135338345864739e+02,1.463383458646616759e+02,1.620751879699247979e+02,1.613984962406015029e+02,1.527142857142856940e+02,1.529624060150376010e+02,1.556315789473684106e+02,1.569849624060150290e+02,1.533082706766917056e+02,1.445939849624060116e+02,1.366240601503758967e+02,1.102255639097744400e+01
2.990090200000000000e+07,1.476691729323308095e+02,1.561278195488721678e+02,1.659924812030075145e+02,1.643082706766917340e+02,1.592481203007518786e+02,1.591654135338345952e+02,1.591278195488721678e+02,1.597443609022556643e+02,1.591503759398496243e+02,1.580000000000000000e+02,1.554285714285714448e+02,1.279699248120300759e+01
1.178020200000000000e+07,8.579699248120300581e+01,9.164661654135339575e+01,9.554887218045112718e+01,9.300751879699248548e+01,8.609022556390978309e+01,8.709774436090225436e+01,8.877443609022557780e+01,8.910526315789473983e+01,8.726315789473683537e+01,8.529323308270676307e+01,8.406015037593984118e+01,6.932330827067668899e+00
6.801010100000000000e+07,2.199624060150375726e+02,2.287894736842105488e+02,2.399097744360902027e+02,2.388947368421052886e+02,2.311578947368420529e+02,2.319473684210526017e+02,2.365639097744360697e+02,2.359248120300751452e+02,2.341052631578947398e+02,2.281503759398496527e+02,2.249924812030075145e+02,1.863157894736842124e+01
6.801010200000000000e+07,1.271203007518796824e+02,1.294360902255639019e+02,1.350601503759398554e+02,1.334511278195488728e+02,1.307067669172932369e+02,1.324360902255639303e+02,1.346466165413534100e+02,1.374210526315789593e+02,1.382706766917293066e+02,1.347744360902255494e+02,1.296766917293233234e+02,1.069172932330827130e+01
6.955020100000000000e+07,1.420225563909774280e+02,1.510075187969924855e+02,1.570902255639097689e+02,1.499924812030074861e+02,1.407894736842105488e+02,1.429172932330827166e+02,1.459097744360902311e+02,1.484060150375939884e+02,1.473157894736842195e+02,1.443233082706766766e+02,1.417819548872180349e+02,1.166917293233082731e+01
1.794060100000000000e+07,4.115037593984962427e+01,5.187969924812029632e+01,5.636090225563910394e+01,4.758646616541354035e+01,3.927067669172932085e+01,4.157142857142856940e+01,4.542105263157893802e+01,4.693984962406014461e+01,4.185714285714286120e+01,3.884962406015038283e+01,3.669924812030075145e+01,2.586466165413533691e+00
8.110202000000000000e+06,6.482706766917291930e+01,7.035338345864661846e+01,7.797744360902255778e+01,7.832330827067669077e+01,7.338345864661653195e+01,6.902255639097744222e+01,7.104511278195488444e+01,7.518796992481202324e+01,7.368421052631579471e+01,7.160902255639098257e+01,7.251879699248121369e+01,5.834586466165413654e+00
8.110204000000000000e+06,2.968421052631578760e+01,3.170676691729322982e+01,3.754887218045113428e+01,3.963157894736841769e+01,3.732330827067669787e+01,3.564661654135338864e+01,3.576691729323307811e+01,3.633834586466165462e+01,3.727067669172932085e+01,3.619548872180451582e+01,3.398496240601504326e+01,2.729323308270676485e+00
4.907020100000000000e+07,1.299473684210526017e+02,1.369548872180451156e+02,1.449323308270676591e+02,1.489022556390977456e+02,1.449398496240601446e+02,1.444586466165413867e+02,1.449473684210526301e+02,1.469774436090225436e+02,1.443909774436090458e+02,1.379849624060150290e+02,1.341428571428571388e+02,1.084210526315789558e+01
1.119040100000000000e+07,3.880451127819549129e+02,4.162105263157894228e+02,4.484436090225563021e+02,4.422631578947368212e+02,4.269699248120300581e+02,4.328496240601504041e+02,4.424060150375939884e+02,4.375864661654134693e+02,4.257142857142857224e+02,4.154060150375939884e+02,4.051052631578946830e+02,3.324812030075187863e+01
7.263040200000000000e+07,9.085714285714284699e+01,9.969172932330826598e+01,1.106240601503759535e+02,1.084511278195488586e+02,1.016240601503759251e+02,9.872932330827066494e+01,9.847368421052631504e+01,1.018421052631579045e+02,1.020300751879699135e+02,9.975939849624059264e+01,9.512030075187971079e+01,7.684210526315789380e+00
1.119040200000000000e+07,1.917669172932330923e+02,1.972932330827067346e+02,2.049473684210526301e+02,2.047518796992481214e+02,2.013383458646616759e+02,2.028345864661654332e+02,2.056015037593984971e+02,2.039248120300751737e+02,2.012932330827067915e+02,1.987368421052631504e+02,1.963383458646616475e+02,1.632330827067669077e+01
8.115010100000000000e+07,9.830827067669171981e+01,1.055789473684210549e+02,1.172481203007518644e+02,1.175939849624060116e+02,1.120375939849624132e+02,1.101127819548872253e+02,1.091353383458646533e+02,1.115488721804511272e+02,1.112556390977443641e+02,1.058947368421052602e+02,1.018421052631578902e+02,8.255639097744360555e+00
4.019010200000000000e+07,1.796165413533834396e+02,1.938646616541353183e+02,2.081804511278195378e+02,2.073759398496240749e+02,1.951203007518797108e+02,1.941428571428571104e+02,1.974060150375939884e+02,1.991203007518796539e+02,1.932481203007518502e+02,1.891428571428571104e+02,1.844736842105263008e+02,1.499248120300751808e+01
8.249360200000000000e+07,3.133082706766917624e+01,4.396240601503759393e+01,5.228571428571428470e+01,4.730075187969924855e+01,3.677443609022556359e+01,3.767669172932330923e+01,4.128571428571429180e+01,4.092481203007518786e+01,4.024812030075187863e+01,3.478947368421052744e+01,2.968421052631579471e+01,2.060150375939849621e+00
3.652010400000000000e+07,2.664661654135338154e+02,2.825112781954886714e+02,2.998270676691729477e+02,2.976766917293232382e+02,2.900300751879698851e+02,2.920225563909774564e+02,2.909924812030075145e+02,2.874285714285715017e+02,2.806015037593984971e+02,2.741654135338346236e+02,2.695413533834586701e+02,2.223308270676691834e+01
7.902020100000000000e+07,9.536842105263157521e+01,1.090601503759398270e+02,1.174360902255639161e+02,1.095939849624060116e+02,9.991729323308271660e+01,9.745864661654134409e+01,9.978947368421052033e+01,1.016616541353383525e+02,9.923308270676692189e+01,9.706015037593985539e+01,9.479699248120300581e+01,7.601503759398496207e+00
1.912030200000000000e+07,1.837368421052631788e+02,2.003533834586466185e+02,2.187293233082706934e+02,2.125939849624059832e+02,2.035037593984962143e+02,2.062406015037594216e+02,2.089248120300752021e+02,2.042406015037593932e+02,1.973684210526315894e+02,1.901578947368421098e+02,1.815488721804511272e+02,1.459398496240601517e+01
9.429010100000000000e+07,2.286015037593984687e+02,2.502406015037594216e+02,2.732255639097744506e+02,2.677894736842105203e+02,2.519624060150376010e+02,2.476766917293232950e+02,2.525187969924811853e+02,2.564812030075187863e+02,2.555488721804511556e+02,2.511954887218044803e+02,2.410225563909774564e+02,1.970676691729323338e+01
9.337260100000000000e+07,2.380451127819548773e+01,2.769924812030074790e+01,3.678195488721805617e+01,3.912781954887218205e+01,3.273684210526315752e+01,3.014285714285714590e+01,3.218796992481203034e+01,3.045112781954887637e+01,2.742857142857143415e+01,2.378947368421052744e+01,1.952631578947368496e+01,1.383458646616541277e+00
1.545030300000000000e+07,2.263684210526315610e+02,2.408195488721804622e+02,2.523533834586466469e+02,2.482781954887217921e+02,2.408721804511277469e+02,2.433533834586465900e+02,2.486917293233082660e+02,2.458045112781954913e+02,2.376466165413533815e+02,2.340977443609022544e+02,2.315187969924812137e+02,1.889473684210526372e+01
7.014010200000000000e+07,1.386992481203007515e+02,1.530601503759398554e+02,1.600375939849624274e+02,1.524736842105263008e+02,1.452781954887217921e+02,1.485037593984962427e+02,1.516842105263158089e+02,1.483684210526315894e+02,1.464887218045112718e+02,1.484736842105263008e+02,1.409849624060150290e+02,1.115789473684210442e+01
8.151060200000000000e+07,4.983458646616541898e+01,6.931578947368421950e+01,8.573684210526315042e+01,8.043609022556390187e+01,6.503759398496241317e+01,6.283458646616540477e+01,6.927067669172932085e+01,7.157142857142856940e+01,6.873684210526315042e+01,6.168421052631578760e+01,4.981203007518796255e+01,3.353383458646616688e+00
2.990100400000000000e+07,1.846466165413533531e+02,1.934135338345864454e+02,2.021127819548872253e+02,2.036315789473684390e+02,1.978571428571428612e+02,1.966390977443608961e+02,1.964511278195488444e+02,1.973909774436090458e+02,1.966842105263157805e+02,1.959172932330826882e+02,1.950526315789473699e+02,1.605263157894736992e+01
5.030101000000000000e+06,2.067894736842105488e+02,2.171428571428571388e+02,2.311428571428571388e+02,2.267744360902255494e+02,2.101729323308270807e+02,2.086015037593984971e+02,2.157443609022556359e+02,2.164736842105263293e+02,2.101278195488721678e+02,2.042932330827067915e+02,1.963157894736842195e+02,1.609022556390977599e+01
2.387170200000000000e+07,4.454135338345864170e+01,6.251879699248119948e+01,7.789473684210527438e+01,7.295488721804511556e+01,6.091729323308270949e+01,5.669172932330826598e+01,5.890977443609022401e+01,6.113533834586466753e+01,5.446616541353383667e+01,4.572932330827067204e+01,3.489473684210526017e+01,2.338345864661654172e+00
